epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
292,0.20995973862450698,0.8084453522665062,0.8854969930012413,0.8891138283120867,30,31.356003522872925
293,0.2079644618363216,0.7990119923895631,0.8767838748241438,0.8845231899932401,30,31.316097021102905
294,0.20891937906372135,0.788122880790674,0.876025018242923,0.8795559964659958,30,31.36168122291565
295,0.21007460068012107,0.818543020983299,0.8940623660703224,0.8976755067146701,30,31.211552381515503
296,0.2086198496407476,0.8249863675799267,0.9043018206731757,0.8992540513963716,30,31.987238883972168
297,0.20947919508506513,0.8323835860953384,0.906365251436843,0.906240667223883,30,31.368358373641968
298,0.20848864162790365,0.8294846386435261,0.9015221317369502,0.9020135830222685,30,31.356542587280273
299,0.20807172162779447,0.8282650278119693,0.9053586212832849,0.9017559004529738,30,31.943793296813965
300,0.20885572022405163,0.8247446094015378,0.9018163091739769,0.9013222912530292,30,31.85871171951294
301,0.21357995898559176,0.8196180189909738,0.893468626634142,0.8959956720039581,30,32.586551666259766
302,0.21217685588474933,0.8152738720861098,0.8953464744210988,0.8922689459032075,30,32.91699242591858
303,0.20912454251585336,0.7979048898759629,0.8803412881342302,0.8829743847945938,30,31.44626784324646
304,0.20897092387594027,0.8180088152694497,0.8937491171417984,0.8930623463586637,30,32.377567291259766
305,0.20650621416239903,0.8229870849815806,0.9012066874573378,0.9007773505807404,30,33.015023708343506
306,0.2080580736028737,0.8341397800062218,0.9093773293895735,0.9058998356959563,30,31.803468227386475
307,0.2075636270745047,0.8313423865335297,0.9055059157902218,0.9036044305809747,30,31.90452814102173
308,0.20772094284665996,0.6373853452483338,0.8535504644839698,0.8547386486637396,30,32.04465579986572
309,0.21072688955685187,0.7837157223286809,0.8584883614331493,0.8674799696536738,30,31.5615496635437
310,0.2083124997286961,0.8328473107563885,0.9100260470099484,0.908174048313693,30,31.474397659301758
311,0.20728231267682437,0.8249405954568374,0.9030173555566694,0.9032229463905337,30,31.44319987297058
312,0.20878652221169966,0.8366449510905968,0.9110256649193975,0.908203770944118,30,31.28712248802185
313,0.20945022779292075,0.8213705243821338,0.9027138313410974,0.9007084774543408,30,31.24234628677368
314,0.2077236965812486,0.8008094485301441,0.8777918464431664,0.8803064420311661,30,31.25407099723816
315,0.20718355939306063,0.8053451824069298,0.8804026975249635,0.8884174381188625,30,31.21176266670227
316,0.20557430540693217,0.8288796400311552,0.9009800777762109,0.9036967887304126,30,31.502100944519043
317,0.2070065900683403,0.7050880776996141,0.8705710298111157,0.8709582840677814,30,31.1725172996521
318,0.20923149976237068,0.8262318756160871,0.9024951241259223,0.9035542211842327,30,31.43052577972412
319,0.2064833402633667,0.8149388812204672,0.8918521619045363,0.8908005164824196,30,31.14827799797058
320,0.20576368416177815,0.8129636986054718,0.8840822697695154,0.8868647144686636,30,31.214763402938843
321,0.20483866035938264,0.7142214091243384,0.8676858761998488,0.8674620999112437,30,31.12958335876465
322,0.20930782484597174,0.8175536762160958,0.8914971213206453,0.8933672831907229,30,31.184691905975342
323,0.20352233355415278,0.8195945522629051,0.8904903599449379,0.8903380586579608,30,31.647148847579956
324,0.20591477052918797,0.7292926277410287,0.8581841988026138,0.856910104975446,30,32.18823599815369
325,0.21012407834159916,0.822934516831012,0.8959701897332181,0.8986127602214694,30,31.629571199417114
326,0.20644233730332603,0.6811784896440933,0.8425147513531763,0.8402847124454962,30,31.20058846473694
327,0.20448095675172476,0.8065687685803065,0.8788007609057464,0.8848030347671463,30,31.255306005477905
328,0.20727586977440735,0.8160863011236785,0.89345015296012,0.8932827104235381,30,31.30035376548767
329,0.2060969469876125,0.8098345759269728,0.8853461596038704,0.887493971871233,30,31.248698711395264
330,0.2056299062124614,0.78623445446492,0.8653499926928866,0.8716690593037898,30,31.213151216506958
331,0.2083422462488043,0.844770696674942,0.9195994665276436,0.9185853153980575,30,31.331209421157837
332,0.2093498596857334,0.8277762909983931,0.9032976391861121,0.9009419807605499,30,31.412912368774414
333,0.20471533084737845,0.8137198126216166,0.8853000132100963,0.8872329572320007,30,31.534387826919556
334,0.20433887479634122,0.8037298912452817,0.8776651355474698,0.8808191301684127,30,31.214934825897217
335,0.2082984852893599,0.8051951827833849,0.8774919685556123,0.8852851928687814,30,31.207664728164673
336,0.20374938496227923,0.8308759574506904,0.90572928245331,0.9052062377397474,30,31.151310205459595
337,0.20754476240996655,0.8204892720662039,0.8977696516099203,0.900927574344782,30,31.23507785797119
338,0.20854011321889943,0.807672267906872,0.8848819599348436,0.8853707211082401,30,31.352701663970947
339,0.20610056385911743,0.8212472718353651,0.8969923713777733,0.8993930224925079,30,31.479583501815796
340,0.20776520248117117,0.828363466495254,0.8978065083630729,0.9002146669556614,30,32.13344740867615
341,0.20736061735399838,0.8032058079031075,0.8736432941578958,0.8827609089208126,30,32.818583488464355
342,0.20552654780190566,0.8294204666195435,0.9087975716262322,0.9088171044087311,30,31.189037084579468
343,0.2065138585608581,0.8059345774980742,0.8883030783769467,0.8915907365935499,30,31.08622670173645
344,0.20547661020837982,0.8089625807809572,0.8887764063063301,0.8896581425354665,30,31.013298988342285
345,0.20714523638116902,0.8250929794151253,0.8974542650003963,0.8971138959616554,30,31.168601751327515
346,0.2065676425037713,0.8155447459512448,0.8916045693435162,0.8939331252343529,30,31.856980323791504
347,0.20709864939081257,0.7966120710296962,0.8752848657249812,0.8817749115658181,30,32.968358278274536
348,0.20796872182139034,0.8216249426430038,0.9010618123082207,0.9006122027736188,30,31.36393141746521
349,0.2053516213236184,0.8301910029018924,0.904000392467611,0.9019973563389773,30,32.10637426376343
350,0.20589206619509334,0.8345594723323128,0.9087136730061921,0.9052395632247434,30,31.999918222427368
351,0.2041973153064991,0.8095501794580062,0.8841889253012557,0.8898030876972369,30,31.69248342514038
352,0.2044155315078538,0.8072553393930535,0.8823450320110465,0.8887903601436806,30,31.265283346176147
353,0.20855221018708986,0.7925886163293215,0.8761888071935946,0.8807086206279509,30,31.281359672546387
354,0.2023979642267885,0.79409414975705,0.8684373993693881,0.8731141640087323,30,31.20520520210266
355,0.20706277191638947,0.8164663196495084,0.8989761828006448,0.9005757282469489,30,31.17948603630066
356,0.20780460330946693,0.7983783301390075,0.8721504359159891,0.8782456020347114,30,31.270101308822632
357,0.2074866153042892,0.7677825994202476,0.8797507174378902,0.8807792243437064,30,31.703410625457764
358,0.20665667848340397,0.8233783082754332,0.8953655210293835,0.8989468795919059,30,31.0867760181427
359,0.20569558904088778,0.7943056581628676,0.8731342111350573,0.8772569125738817,30,31.141090393066406
360,0.2054702379580202,0.8067624063041698,0.886912017515205,0.8911258739755242,30,31.21594548225403
361,0.2033110663294792,0.8295835774784528,0.9010553887632181,0.9030780267294357,30,31.206465005874634
362,0.20581401699575885,0.8093703797778616,0.8824544087016148,0.8881383743863243,30,31.735228300094604
363,0.20339687168598175,0.8131407667876409,0.890812285441511,0.8959647590132727,30,31.606106758117676
364,0.2052058163388022,0.8304373711540499,0.9053920918907604,0.9017433379427799,30,32.28077411651611
365,0.20707316963837064,0.8226946902585102,0.8999305273029726,0.9025371269008076,30,32.01560401916504
366,0.20099532193151012,0.8342369824929872,0.9089682749789519,0.9084920344767621,30,31.08036231994629
367,0.2060096417007775,0.8307507718525828,0.9047000467427075,0.906904096277465,30,31.261714696884155
368,0.20311321575066138,0.8204054776834809,0.9061773199657208,0.9039142168218515,30,31.216492176055908
369,0.2045912664512108,0.8350493984002482,0.9056871808718794,0.9046249208228241,30,31.598604679107666
370,0.20645284426623378,0.789510867388779,0.8737352025687706,0.8732432106892911,30,31.315714120864868
371,0.20499428012247745,0.8258636807313131,0.9002170908948033,0.9042573712082651,30,31.290528535842896
372,0.20320243917662523,0.7948698343164825,0.8682279326512508,0.874655526993972,30,31.213756561279297
373,0.20182439623207882,0.8383447045650321,0.91272368082348,0.9126572659002328,30,31.24967646598816
374,0.20398303845833088,0.8024914165082453,0.8816195472538357,0.8852376637124728,30,31.07797408103943
375,0.2062923306021197,0.8322992751044163,0.9087733749060882,0.9063881672328934,30,31.213107109069824
376,0.2057593452519384,0.8263608637030029,0.9025785121933767,0.9036769901993169,30,31.423747539520264
377,0.2043790692913121,0.7996055116520249,0.8730722912677631,0.879432790276458,30,31.97255778312683
378,0.20320140113090646,0.7865288336143725,0.8559045764750127,0.8663611582677397,30,31.29962706565857
379,0.2036268252750923,0.8176584516751759,0.8908562265418848,0.8965577875125099,30,31.081244707107544
380,0.2025106501990351,0.8271539648234876,0.9028250187774782,0.9028460920318121,30,31.151297330856323
381,0.20705428020707492,0.8237109730178102,0.8956302790712314,0.8988783787819721,30,31.15590190887451
382,0.20297088515141914,0.8356724453199496,0.9109876142746043,0.9077611041260708,30,31.22118639945984
383,0.20531311024879587,0.7836072210603783,0.8739032460234919,0.8798259596251358,30,31.226341247558594
384,0.2000150485285397,0.7585487320052302,0.8468025753436568,0.8492006367219662,30,31.42458701133728
385,0.2040706757841439,0.8216798419979728,0.8954060736392515,0.9007350288790616,30,31.183833360671997
386,0.20479525317405833,0.8300242422384148,0.9083901840992716,0.9071969102511785,30,31.876665115356445
387,0.20641738628518994,0.8272826479930906,0.9024292390714237,0.9009285767525774,30,31.2456157207489
388,0.2025117583315948,0.8161300006614584,0.898995268436282,0.8978943132953889,30,31.25526237487793
389,0.2040369493180308,0.8275730673371988,0.8980538753988745,0.9010139761970744,30,31.459365129470825
390,0.204510013399453,0.8108709958626668,0.8840215423145569,0.8903379121641557,30,31.40875816345215
391,0.20418782604151758,0.8056245542929343,0.8872960013617371,0.8884243010307664,30,31.301081895828247
392,0.20488903769131364,0.8160212212347598,0.8876296469739602,0.890102109310415,30,31.699678421020508
393,0.20310145339061475,0.8056726072924457,0.8795427020887067,0.8843702559896878,30,31.790544509887695
394,0.20552055147187462,0.8295669300459133,0.8996523762035006,0.9033254576380584,30,31.12330389022827
395,0.2029036918590809,0.8394541905279785,0.9142801333643584,0.9108336173209073,30,31.160101652145386
396,0.20119254362994227,0.7611646476792229,0.8665566983712178,0.8724474127752471,30,31.19077444076538
397,0.20210065348394987,0.7680962380947172,0.8819687430399131,0.8871938173664491,30,31.1158664226532
398,0.1998192871439046,0.8068022058150989,0.8744709766810639,0.8841824157010653,30,31.316526651382446
399,0.2027144644794793,0.8011368336870257,0.8821549005029284,0.8853520526736066,30,31.219537258148193
400,0.20444662046843562,0.8174689377005665,0.9026317943171686,0.9040390579838894,30,31.20246958732605
401,0.20363120323625103,0.8055022575482724,0.8904421314275857,0.8947782495967369,30,31.274689197540283
402,0.202092155351721,0.8098679554502318,0.8832258383422824,0.8895372822569009,30,31.320152282714844
403,0.20166772747861927,0.8189060113387846,0.8952941569780389,0.8957956698830436,30,31.362270832061768
404,0.20307285374608533,0.8139310429003883,0.8963303477588118,0.897657442714577,30,31.312033891677856
405,0.19820699270429282,0.7976684940929027,0.8934377286982208,0.8912046065371454,30,31.179625988006592
406,0.20080065470317315,0.7597461612832319,0.8732497313842712,0.8732332921663968,30,31.185314416885376
407,0.20407337166112044,0.8128837788195611,0.8944785338550962,0.8965883226667746,30,31.309399366378784
408,0.20411165562169306,0.830055502273529,0.9040761351277622,0.9054209525122078,30,31.515753984451294
409,0.20369356752469622,0.8310734336898644,0.9050317915157476,0.9053007098059371,30,31.34078359603882
410,0.2000134904836786,0.8229910584741083,0.8970782174519153,0.8954249329948729,30,31.842549562454224
411,0.20199490220382296,0.7896240188169046,0.8724810543743139,0.8777850289587852,30,31.341831922531128
412,0.19753386748248133,0.7985801459143815,0.8844911379988292,0.8874497828156549,30,31.216917991638184
413,0.20195907940124644,0.8315753818376951,0.90425573980542,0.9042992565824637,30,31.45121192932129
414,0.20007068710080508,0.8171981224438509,0.8904783587088513,0.8946371574750802,30,32.32258749008179
415,0.20076324908897794,0.8228867312119454,0.8967276258469166,0.8960281619447524,30,31.537351846694946
416,0.20106029037771553,0.8179261362458495,0.8959639580519466,0.8955815132964787,30,31.32557201385498
417,0.20553640908208387,0.8065975657878688,0.8822158882555564,0.8883403024831431,30,31.527185678482056
418,0.20217520954280063,0.8134792147631341,0.8924116822802819,0.8945875395908354,30,31.20453929901123
419,0.20344904527581972,0.8037959141698051,0.8875604391745036,0.8916269788045549,30,31.251551866531372
420,0.2018883736482982,0.8265238424022361,0.902141580808592,0.9015764835256098,30,31.197291612625122
421,0.20458627014324582,0.8181307956034427,0.8984827155241895,0.8990143055382079,30,31.195656538009644
422,0.20106914284928093,0.8303087872504857,0.903350382447511,0.9037924967288384,30,31.35790777206421
423,0.20226105431030536,0.8197551818174418,0.8914297121590196,0.8979563310991479,30,31.37893843650818
424,0.2054800257600587,0.8160383344300254,0.8862475293797658,0.8888712316597557,30,31.557787656784058
425,0.2008867081383179,0.8194245866703062,0.8956930430760945,0.901296386528117,30,31.39996314048767
426,0.20110484156115302,0.816871542851807,0.899345871521304,0.8981243680869749,30,31.256235122680664
427,0.19973332537659283,0.8208643035826727,0.9002468845727316,0.9028316957554869,30,31.36399507522583
428,0.20460355718588008,0.812651153720618,0.8873435166685347,0.8914603844694067,30,31.4582417011261
429,0.20152985463882314,0.8078222426378273,0.8776540330324336,0.8820732483899947,30,31.459152698516846
430,0.2041984633125108,0.8056544568728224,0.8819026163852619,0.8894328696864282,30,31.107999563217163
431,0.20120913571324842,0.7939626454842275,0.8693585733709266,0.8795108257191437,30,31.13732099533081
432,0.20035245767955123,0.7974046778638954,0.890626571480474,0.89445534581973,30,31.2315776348114
433,0.20424809615159856,0.7805570697647022,0.871950837180622,0.8821691040252755,30,31.408180713653564
434,0.19979350443544058,0.8235784102377431,0.8962160696746573,0.8993763386962655,30,31.243791341781616
435,0.2010838032796465,0.8268927502689258,0.8998292206547435,0.9002604727767783,30,31.301393032073975
436,0.20129750031849433,0.808970297856878,0.8796710617148873,0.8884275507943851,30,31.322349786758423
437,0.20480232932444276,0.800579622958257,0.8925011454297668,0.8955024759754785,30,31.47264337539673
438,0.20208274943047555,0.8118917911597551,0.8956797179037345,0.8987230723157659,30,31.328834772109985
439,0.20319746537455197,0.8254755578854006,0.8959318101092146,0.897521866775144,30,31.355210304260254
440,0.2038833232789204,0.8076099930477983,0.8922540539882554,0.8940509403218746,30,31.272096395492554
441,0.20212773310727086,0.8070682010828147,0.8819832339032864,0.8895174555348035,30,31.82527494430542
442,0.20390590085037824,0.7568270763140216,0.8797591107858687,0.8826966480788769,30,31.264160633087158
443,0.2015067571709896,0.8045001324281706,0.8890554815247154,0.8877719200229592,30,31.11820101737976
444,0.1974293638919962,0.8267444380902391,0.9020895980872892,0.9042278043833845,30,31.30078959465027
445,0.19816499989608238,0.7397632394067779,0.868570447188092,0.8720675564345519,30,31.34337592124939
446,0.2004196328335795,0.8230436531700921,0.898422302864951,0.9028036083553614,30,31.374817609786987
447,0.20148141692424643,0.8195429573920501,0.8952947368270359,0.8973912938164472,30,31.748764038085938
448,0.20123662275486978,0.81348107153875,0.8959987570350798,0.8958412901010494,30,31.381459951400757
449,0.19960949626462213,0.7266785713593155,0.8563049340478445,0.8559233098511123,30,31.37829613685608
450,0.20058788379718517,0.7951896550567336,0.8802391982659354,0.8846724919940783,30,31.609655141830444
451,0.20249404979163202,0.8258214660134003,0.9003561280096907,0.899258454428795,30,31.402289867401123
452,0.20393199211564558,0.7589948662636612,0.8686306707723019,0.8716376778444082,30,31.548941135406494
453,0.20196089364331343,0.7369057330365959,0.8503704176497224,0.8623724532303683,30,31.194103479385376
454,0.20086886142862254,0.8227578997557743,0.8975758802860023,0.8980069653302521,30,31.22858738899231
455,0.20042929526033074,0.8190159086529949,0.8991079487648589,0.8990470920219774,30,31.16287899017334
456,0.2007152749546643,0.811695320206061,0.8847444924631407,0.8934592893543234,30,31.26729679107666
457,0.2042621452232887,0.8259681850048295,0.9000882758466868,0.8986361271894726,30,31.2491135597229
458,0.2016906507056335,0.8203163825053927,0.9000177965212728,0.9004155477528759,30,31.341042041778564
459,0.20517356930107905,0.7819814824149889,0.8557387261650513,0.8674268097483964,30,31.42208480834961
460,0.201286311550387,0.8352712808970721,0.9073966628604733,0.9090753734060952,30,31.27334213256836
461,0.19914963327605148,0.8416545907599797,0.9191505520640242,0.9178757529955568,30,31.29962968826294
462,0.2008781384805153,0.8329555200566181,0.9120284166276822,0.9093174247512483,30,31.681739568710327
463,0.20037886366761964,0.8339341828123704,0.90849129933007,0.9080592525875136,30,31.728766918182373
464,0.2014985057814368,0.8050981686985859,0.880375822056578,0.8850166391528479,30,31.12829899787903
465,0.19963649002642467,0.8090433303523635,0.885586400023306,0.8938211919856421,30,31.213610649108887
466,0.20411640498144873,0.8394054645355918,0.9136918432942226,0.9110096610079742,30,31.208145141601562
467,0.20217469910095479,0.8341573120579906,0.9092108787743101,0.9096509054586932,30,31.253974676132202
468,0.19985004735404047,0.8098961410721046,0.8826372389108231,0.8875287345897162,30,33.305964946746826
469,0.19965212509549898,0.8190426505371772,0.9038959859731006,0.9052045179683332,30,31.9516658782959
470,0.20329544821689868,0.8027796334723053,0.8805282496756339,0.886888300985456,30,31.91704273223877
471,0.20212921921549173,0.8218549800868639,0.8988494024944202,0.8991925148406297,30,31.911336421966553
472,0.19893317900854965,0.788719269121974,0.8680599825116115,0.8793858203083721,30,31.51034116744995
473,0.19877850403045785,0.7852210780595434,0.8824050864288718,0.8889093398484667,30,32.1790828704834
474,0.1996720431179836,0.8168553802969699,0.8897525167555742,0.8947893254397412,30,32.02751851081848
475,0.20112400979831302,0.8190201610118727,0.8983135373395651,0.8983133992145683,30,31.845783233642578
476,0.1993559504377431,0.823128560990439,0.9028394003956273,0.9042558625673374,30,31.60462188720703
477,0.2029740933714242,0.82303267901352,0.8969954465901143,0.8996745677403583,30,31.506447792053223
478,0.2017077461398881,0.678313664616872,0.8293448456916179,0.8416417778773088,30,31.63610315322876
479,0.20230352847740568,0.8329187639499047,0.9124769190300167,0.9114271879984731,30,31.561789751052856
480,0.2017398061423466,0.8057334328400767,0.8826067069679986,0.8881046699646481,30,31.7201669216156
481,0.2010869037488411,0.7406353307606335,0.8752079471771559,0.8837461336298011,30,31.650423765182495
482,0.1986117571592331,0.8027145387366227,0.8817089430885293,0.8900890247290715,30,32.0307891368866
483,0.1981590964157006,0.816896220725947,0.8927050334457928,0.8962777944565303,30,31.7321457862854
484,0.20117718022445152,0.8267065149989404,0.9079837321811299,0.90740652838051,30,31.71313786506653
485,0.2004725530743599,0.8151288017438041,0.8901236930536707,0.8899163021348292,30,31.978692054748535
486,0.19880697285306864,0.8240216128229966,0.9016516321298201,0.9007713004474246,30,31.636390209197998
487,0.19969872750084974,0.8313321899177388,0.910772169006734,0.9095591511535082,30,31.730597734451294
488,0.20039006718273822,0.7976667640756958,0.8882791876985416,0.885600138382274,30,31.75790500640869
489,0.19683382058965748,0.8052498678548092,0.8885939598403348,0.889949180722881,30,31.662413597106934
490,0.2003983461651309,0.8054455405473775,0.8847585121389923,0.8891243630680709,30,31.60271954536438
491,0.19585601009171585,0.8228579139523553,0.9032767461034726,0.8993531338136205,30,31.498501300811768
492,0.19904467278513416,0.803046942019896,0.8939050087533739,0.8935631714775502,30,31.668204069137573
493,0.20155658567773885,0.7815691198053056,0.8836572286465725,0.8845419134163686,30,31.43891453742981
494,0.20137543729667007,0.8094369891866604,0.8883422029167635,0.8936154716530125,30,31.681499481201172
495,0.20253712411584526,0.7864226343969885,0.8666907482670656,0.8734775591049269,30,31.783690929412842
496,0.20375027045093733,0.8322049173877792,0.9026576324473077,0.9058430812895482,30,31.691123008728027
497,0.1987829416476447,0.8183491391844973,0.8939508524784582,0.8955070003563341,30,31.5430428981781
498,0.1994889487480295,0.7821096743146011,0.8617286445116686,0.8668845821873458,30,31.6554856300354
499,0.2004155383027833,0.7701033787822645,0.8633033503043691,0.8687128705703264,30,31.666903734207153
500,0.1996655932788191,0.8245169838694139,0.9028193195470113,0.9056380495649041,30,31.591687440872192
501,0.19490421445205294,0.8056812597523637,0.886887035039685,0.8913549383702393,30,45.681092977523804
502,0.1996930388027224,0.80782407571701,0.884731653417629,0.887491327144294,30,35.338539361953735
503,0.20028858092324486,0.7863189977241676,0.8730801351024221,0.8810935915161997,30,35.46336841583252
504,0.2001826900860359,0.8151756121568337,0.8980777168736098,0.8954787617997685,30,36.16710615158081
505,0.2044711616532556,0.8201466350287945,0.8953287510035007,0.8958235630680551,30,36.320507764816284
506,0.20100879288952925,0.8309037172443896,0.9016721555420967,0.909179481964322,30,36.49422597885132
507,0.20008938703043708,0.8140243216846471,0.892996571604388,0.8971313498451415,30,36.04137444496155
508,0.20174208283424377,0.8011656992651728,0.8808511468297693,0.8832514544346637,30,35.13326597213745
509,0.2006849992891838,0.8305612091106591,0.9050494621078211,0.9067962710335985,30,35.94102621078491
510,0.197841184252295,0.8242961552342898,0.9020154635939933,0.9048458421836127,30,36.3787841796875
511,0.2005790394955668,0.7799927889961358,0.8501555104337963,0.8562543099382461,30,35.269293546676636
512,0.20303504508117148,0.8206639092670074,0.8957437486527479,0.8992657071083769,30,34.91372466087341
513,0.19759943927156515,0.8302211579711182,0.9066343765728335,0.9066887239972006,30,35.115158557891846
514,0.19820557822441232,0.8344181143745241,0.91126757650934,0.9107083148335435,30,36.449880838394165
515,0.201220230244357,0.8150811719469649,0.8885705164042428,0.8862557260364159,30,36.39562249183655
516,0.19708330456552833,0.7579956408650769,0.8666660970556466,0.8784273467562584,30,36.92321729660034
517,0.2030508648732613,0.8267883487746257,0.9040719957401091,0.9052731848215168,30,35.66958475112915
518,0.19859490949532083,0.7441724534673014,0.8561984480805366,0.867338597290976,30,35.49924063682556
519,0.19539630721355306,0.8305566336795677,0.9045898906964134,0.9046871564426088,30,35.388720989227295
520,0.19631297033408593,0.8187976765714385,0.8994162793438804,0.9025688680782663,30,35.398606300354004
521,0.19867233377078483,0.8104653989928343,0.8869474224429584,0.8937186484001369,30,35.3350944519043
522,0.19824569312662915,0.8032900136352235,0.8775117900851498,0.8797162977467761,30,35.35278868675232
523,0.1995807903080151,0.787455108321301,0.864658921923761,0.8691316255258237,30,35.14082980155945
524,0.19948776821637976,0.8199559312889093,0.8971333888022446,0.9001616520722461,30,35.065589904785156
525,0.1994987535579451,0.8023429424904295,0.8941770555606002,0.8974732630902936,30,35.17602205276489
526,0.20184634132631893,0.7959436604378644,0.8811054280010191,0.8837266226891742,30,35.13011312484741
527,0.20118546218707645,0.7881948890648814,0.8783874750345632,0.8845447092780162,30,36.01511812210083
528,0.20255213873139744,0.7993238496691782,0.884955944277042,0.8862724759152293,30,36.01946401596069
529,0.1997611797575293,0.8270129338788245,0.9060882255605947,0.902878668722266,30,35.955524921417236
530,0.20083192412195536,0.7801133200138853,0.8771243477668733,0.8834832685925239,30,35.20698809623718
531,0.20014725491918367,0.8212553229685915,0.9000488056677524,0.9039488212423018,30,35.61921811103821
532,0.19920909096454753,0.7968579404012734,0.8836332622664494,0.8872277046546394,30,35.188167572021484
533,0.19935534658103155,0.8095545948374205,0.8903975522194711,0.8933638307155054,30,35.02300977706909
534,0.1974257119770708,0.7727315084364911,0.8597089508619409,0.8736617849320163,30,35.030272006988525
535,0.19801520705223083,0.7190394478686741,0.8511484112422567,0.8609117481624586,30,36.0842227935791
536,0.1955688262807912,0.836548710715566,0.9118588016893779,0.9120278392522707,30,36.12720584869385
537,0.19850809101400704,0.7983708370366532,0.874405821493274,0.8816847507451891,30,36.00180196762085
538,0.19734755101902732,0.8224470710652925,0.8991006441773818,0.903248169916082,30,35.081610679626465
539,0.19537402525030334,0.8294783684784223,0.905004802070502,0.9050995315654194,30,35.1536431312561
540,0.19624507416938913,0.8198769901619043,0.896275396218698,0.9003768917460707,30,35.109418869018555
541,0.19965380419944895,0.8284779053637003,0.905635269038456,0.9043102787915791,30,35.10638785362244
542,0.19822531260293105,0.8146295344147658,0.8878377972688696,0.8923510673682339,30,36.07206630706787
543,0.20050663269799332,0.8134530710621235,0.8918162475608046,0.8957098905235098,30,35.69939613342285
544,0.20045398381249657,0.8054157618001294,0.8957888514686015,0.8919321828306848,30,35.894819259643555
545,0.19978875815868377,0.8057133816960402,0.8758735878410484,0.878601850250859,30,36.64990568161011
546,0.19654326043252288,0.8161142887085591,0.8929976403516238,0.8966053308905501,30,36.55171275138855
547,0.20025769770145416,0.7868191522838449,0.8675136425822029,0.8707578990652897,30,35.853455543518066
548,0.1961134405999348,0.8098173531095693,0.8867642880709965,0.889065898453614,30,35.855889558792114
549,0.20079115043426382,0.8311697339585941,0.9072324435127346,0.9070552438510363,30,35.37598156929016
550,0.19722462733244073,0.801839719856094,0.8827394138854135,0.8846310373881281,30,35.44757795333862
551,0.19878582846501777,0.8175699574050966,0.8949833360685167,0.897119829879976,30,35.24243354797363
552,0.19699385731384672,0.8209217800439751,0.9024532987355218,0.9016260990298356,30,36.17753624916077
553,0.1986387727589443,0.8192768396486887,0.8974387838944772,0.9001295894433214,30,35.541903257369995
554,0.19499554777967518,0.8050023486094805,0.8811991068322682,0.8852403398213653,30,35.59721803665161
555,0.1977330740669678,0.8140985848709261,0.8877257241621477,0.8934788346072603,30,35.17128562927246
556,0.19675414849971903,0.7867455691573033,0.8668800298053052,0.8689914588070549,30,35.32288074493408
557,0.20002052403729537,0.8224744967259745,0.9046831756100826,0.9012816651481502,30,35.283475160598755
558,0.19715888613256916,0.8193044141195684,0.900412899332007,0.9016024769679893,30,36.0491304397583
559,0.19683659261670605,0.8284747443991716,0.9033446485206861,0.9030855887060655,30,35.1053683757782
560,0.1997392446830355,0.7951224166394976,0.8740131959538768,0.8771757518748723,30,35.02611327171326
561,0.20231796390023724,0.8153509051654076,0.8899833444821912,0.895106123651899,30,34.997968912124634
562,0.19765338599681853,0.8079908266688751,0.8849669747827796,0.888929590143092,30,35.10335421562195
563,0.1972727262768252,0.82746551234213,0.9018057907831645,0.9042616900407747,30,35.53341007232666
564,0.19806636278999262,0.7977819174804172,0.8784273057350529,0.8852891228278429,30,36.00676727294922
565,0.19918555565949145,0.8048613354728609,0.8784319417575276,0.8876431045168454,30,36.23959445953369
566,0.20023545982508822,0.7980848937381636,0.8777216576903214,0.8798752771648903,30,36.19197916984558
567,0.20003516026611987,0.7917440581946945,0.8750034136171679,0.8798297759351339,30,35.15391969680786
568,0.19908089730246314,0.7751876428439093,0.888996437899247,0.8955353259889639,30,35.17533230781555
569,0.19255242573803868,0.833115813109895,0.9119042917470941,0.9126917336663425,30,35.84886956214905
570,0.1976327011297489,0.8172960977105674,0.8920243296167809,0.897790217470949,30,35.90965819358826
571,0.19575549086620067,0.8219748128632693,0.8975102617970295,0.8993151593509218,30,35.77561068534851
572,0.20184485696513077,0.8225283539009902,0.9005435218499631,0.9018954076209906,30,35.08192157745361
573,0.19616404848879782,0.7959544202636967,0.8801114739928696,0.8812887071019897,30,35.281853437423706
574,0.1975621077521094,0.8193432876672555,0.8949502721841197,0.9004590652807017,30,35.80596995353699
575,0.19899784655406558,0.8086484654918534,0.8858057962200643,0.8916288564083766,30,35.07617378234863
576,0.19904729323140505,0.8067927880665788,0.8850463587644993,0.8916817696902839,30,35.096291303634644
577,0.19782200095982388,0.822715614862366,0.8984452671859922,0.9018835361852865,30,35.43769025802612
578,0.19529970498948263,0.8384807440831092,0.9136289499211212,0.9149607329024831,30,35.31515073776245
579,0.196727341259348,0.7862606500718267,0.8742474557852049,0.8781153086543585,30,35.5080988407135
580,0.20204789134962806,0.8194902309869478,0.9020327720149494,0.903049213438465,30,35.47143840789795
581,0.19880297523120355,0.7646310075752141,0.8791645089319313,0.8829131557472687,30,35.07397484779358
582,0.19837159411660557,0.8003637627358998,0.8784160235816378,0.8811066216463719,30,35.048399686813354
583,0.19737720489501953,0.8108417434015399,0.8984645488374854,0.8986645291369854,30,35.039451122283936
